,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
197,chosen/n000149/0185_01.jpg,44.407,6.083,9.849,10.63,12.0,7.28,14.142,19.026,8.544,8.062,6.403,15.524,34.928,55.973,89.822,55.543,21.587,16.553,32.0,99.126,67.186,35.014,32.558,23.022,8.062,0.748,0.411,0.389,0.767,0.619,0.477,1.325,0.389,2.312999963760376,0.10700000077486038,0.377,0.362,0.355,0.28,0.204,0.213,0.576,0.523,0.526
198,chosen/n000149/0170_01.jpg,62.65,8.062,11.314,12.207,21.84,10.44,25.179,28.636,14.142,12.207,9.22,24.021,55.145,81.056,123.146,77.414,31.145,22.0,38.0,133.634,95.885,54.918,41.11,33.242,15.033,0.779,0.41,0.402,0.706,0.535,0.584,1.865,0.448,0.9169999957084656,0.12800000607967377,0.402,0.411,0.411,0.234,0.211,0.223,0.336,0.294,0.3
199,chosen/n000149/0088_01.jpg,179.689,32.757,31.623,24.042,42.012,38.288,82.541,79.429,34.713,30.265,43.382,83.361,158.673,231.035,383.275,218.66,94.366,69.857,124.0,418.465,298.839,159.731,141.411,119.269,18.788,0.78,0.516,0.432,0.74,0.398,0.589,0.574,0.414,0.020999999716877937,0.5009999871253967,0.339,0.343,0.347,0.153,0.14,0.153,0.352,0.299,0.3
200,chosen/n000149/0072_01.jpg,100.005,15.0,17.493,18.868,31.0,12.0,38.013,43.186,26.019,16.971,15.62,42.0,95.0,131.004,187.067,130.004,54.009,38.328,54.0,208.0,154.0,85.006,69.007,54.009,24.021,0.823,0.412,0.415,0.71,0.474,0.609,1.601,0.508,-0.09200000017881393,0.15800000727176666,0.468,0.428,0.428,0.222,0.211,0.218,0.363,0.332,0.333
201,chosen/n000149/0449_01.jpg,87.281,14.318,13.416,11.662,30.414,25.06,50.359,49.497,11.402,19.647,17.889,26.683,48.508,95.755,157.0,88.527,33.734,32.14,61.0,207.068,146.513,90.028,57.035,59.666,14.318,0.933,0.623,0.381,0.953,0.39,0.468,1.0,0.309,-0.2879999876022339,0.017000000923871994,0.568,0.494,0.5,0.279,0.25,0.262,0.66,0.561,0.564
202,chosen/n000149/0348_01.jpg,47.011,7.071,8.485,8.602,17.117,12.369,21.024,23.087,8.062,8.944,9.487,15.033,31.401,61.294,95.084,56.223,24.187,15.0,41.0,118.068,77.104,47.265,30.017,30.15,9.055,0.811,0.492,0.43,0.62,0.57,0.501,1.281,0.33,2.3889999389648438,0.14000000059604645,0.476,0.464,0.464,0.261,0.23,0.242,0.354,0.313,0.315
203,chosen/n000149/0364_01.jpg,45.0,7.0,9.899,10.63,14.036,9.487,20.0,22.023,7.0,9.849,9.487,15.033,31.064,54.745,83.295,55.009,21.0,16.125,28.0,97.005,69.007,38.053,31.016,24.021,6.0,0.828,0.439,0.382,0.768,0.637,0.485,0.857,0.373,1.1050000190734863,0.22599999606609344,0.332,0.354,0.364,0.296,0.25,0.26,0.356,0.31,0.314
204,chosen/n000149/0487_03.jpg,16.031,2.0,2.828,2.828,6.0,3.162,7.0,8.062,3.0,3.162,3.606,5.0,11.0,19.105,30.067,18.028,7.0,5.0,15.0,40.0,25.0,15.033,10.05,9.055,4.0,0.831,0.474,0.388,0.714,0.566,0.498,2.0,0.366,0.4359999895095825,-0.008999999612569809,0.383,0.336,0.336,0.35,0.268,0.278,0.363,0.294,0.296
205,chosen/n000149/0153_03.jpg,52.887,9.22,7.81,10.198,16.763,11.705,27.203,30.414,10.44,12.042,11.18,19.647,42.953,86.145,121.598,76.903,30.083,23.537,39.0,126.752,88.527,52.393,36.139,35.693,7.28,0.728,0.414,0.391,0.782,0.383,0.544,0.79,0.353,-0.6140000224113464,0.22499999403953552,0.597,0.495,0.499,0.242,0.203,0.215,0.237,0.221,0.223
206,chosen/n000149/0247_01.jpg,125.256,22.204,28.425,24.759,33.541,24.187,50.488,51.624,20.0,25.298,27.203,44.0,80.1,154.392,246.246,152.053,60.033,53.235,77.0,273.437,197.0,106.231,92.022,72.801,15.033,0.8,0.472,0.395,0.887,0.5,0.478,0.677,0.325,-0.7760000228881836,0.2800000011920929,0.504,0.476,0.476,0.4,0.271,0.287,0.595,0.523,0.523
207,chosen/n000149/0467_01.jpg,101.045,17.0,22.023,22.023,31.0,19.026,47.0,53.009,19.026,24.166,23.77,37.014,83.024,143.422,201.09,132.015,52.0,38.328,74.0,237.008,163.012,93.005,70.064,62.008,12.042,0.811,0.432,0.394,0.737,0.575,0.528,0.708,0.413,-0.4090000092983246,0.421999990940094,0.339,0.327,0.324,0.24,0.209,0.255,0.293,0.241,0.241
208,chosen/n000149/0358_01.jpg,107.168,18.028,15.556,17.692,45.044,27.203,40.05,45.1,15.297,22.804,22.136,29.155,64.63,114.18,189.889,107.019,41.0,29.017,72.0,240.133,168.19,106.0,62.514,61.033,24.021,0.886,0.535,0.383,0.708,0.573,0.466,1.332,0.34,0.32100000977516174,0.2680000066757202,0.486,0.44,0.449,0.243,0.218,0.224,0.517,0.469,0.48
209,chosen/n000149/0251_01.jpg,40.792,7.28,9.434,9.22,10.77,7.81,18.682,17.117,8.062,7.071,9.22,16.031,32.14,56.009,85.376,53.235,20.1,18.248,29.0,94.366,65.97,36.056,30.265,25.298,5.099,0.773,0.452,0.378,0.908,0.511,0.53,0.7,0.376,-0.2750000059604645,0.07400000095367432,0.415,0.439,0.442,0.318,0.283,0.295,0.623,0.521,0.535
210,chosen/n000149/0102_01.jpg,107.415,13.454,21.213,21.024,30.806,24.083,41.617,45.651,16.401,28.16,29.155,39.962,75.472,145.962,218.241,135.506,53.235,43.566,82.0,243.584,171.712,93.723,78.772,64.351,10.0,0.787,0.441,0.393,0.818,0.485,0.507,0.743,0.346,-0.06700000166893005,0.15399999916553497,0.454,0.444,0.447,0.27,0.223,0.236,0.579,0.489,0.492
211,chosen/n000149/0118_02.jpg,37.121,7.0,7.81,8.062,9.22,6.083,16.031,19.235,10.0,7.81,6.325,14.036,35.014,54.009,76.105,53.085,22.091,15.033,23.0,84.095,61.131,33.136,28.018,24.021,5.0,0.803,0.445,0.416,0.681,0.528,0.501,0.714,0.46,-0.0729999989271164,0.10100000351667404,0.402,0.384,0.382,0.287,0.231,0.243,0.306,0.279,0.277
212,chosen/n000149/0218_01.jpg,58.549,10.05,13.601,13.454,17.263,13.153,30.067,32.249,14.036,13.928,13.038,23.345,54.452,93.536,128.763,86.579,34.234,26.306,40.0,143.503,103.697,62.394,41.304,45.177,7.28,0.805,0.483,0.395,0.768,0.514,0.565,0.724,0.423,-0.11800000071525574,0.210999995470047,0.433,0.408,0.404,0.284,0.241,0.255,0.484,0.408,0.415
213,chosen/n000149/0025_01.jpg,63.569,8.544,12.083,12.53,26.0,12.728,25.298,26.926,11.705,9.22,12.083,19.698,46.239,72.007,113.508,70.007,27.313,23.77,39.0,133.154,95.859,58.31,37.643,32.311,19.416,0.845,0.449,0.39,0.87,0.518,0.523,2.272,0.407,-0.3160000145435333,0.1589999943971634,0.413,0.407,0.411,0.21,0.189,0.198,0.643,0.597,0.604
214,chosen/n000149/0060_04.jpg,16.031,2.0,2.828,2.828,5.0,3.162,7.0,7.071,2.0,3.606,4.123,6.0,12.0,21.095,30.017,21.024,9.0,6.0,10.0,35.057,25.08,14.036,11.045,9.055,2.0,0.836,0.429,0.428,0.667,0.471,0.543,1.0,0.4,2.5810000896453857,-0.008999999612569809,0.501,0.329,0.328,0.372,0.338,0.34,0.461,0.417,0.413
215,chosen/n000149/0515_01.jpg,24.515,3.162,5.831,5.831,8.246,5.385,11.18,11.402,5.0,5.0,5.099,7.28,18.439,32.016,44.283,30.806,13.601,8.062,14.0,53.6,39.812,23.537,16.279,15.297,4.123,0.899,0.478,0.442,0.593,0.723,0.447,1.304,0.416,1.062999963760376,0.052000001072883606,0.408,0.367,0.369,0.309,0.266,0.274,0.349,0.319,0.32
216,chosen/n000149/0345_01.jpg,88.566,13.038,9.899,14.866,30.265,21.471,35.057,39.0,10.198,22.847,21.19,32.249,42.19,102.528,158.685,76.059,31.145,16.0,56.0,201.04,145.055,88.843,59.666,58.694,11.18,0.914,0.572,0.409,0.514,0.774,0.54,0.857,0.266,0.36800000071525574,0.328000009059906,0.523,0.451,0.46,0.285,0.273,0.286,0.401,0.325,0.347
217,chosen/n000149/0184_01.jpg,48.508,9.055,9.22,9.849,10.198,6.325,19.026,19.235,10.198,10.63,9.849,20.224,39.459,63.506,102.591,70.711,28.443,22.023,36.0,110.368,74.545,36.222,38.328,26.077,4.123,0.727,0.411,0.402,0.774,0.433,0.528,0.455,0.385,-1.6230000257492065,0.15399999916553497,0.55,0.529,0.531,0.296,0.282,0.289,0.297,0.258,0.26
218,chosen/n000149/0346_01.jpg,120.785,20.881,23.324,25.942,34.438,30.61,56.515,62.936,24.515,22.804,20.224,41.976,100.896,148.486,236.611,144.101,52.498,40.608,89.0,294.002,207.162,120.487,87.298,86.4,19.313,0.876,0.582,0.364,0.774,0.607,0.481,0.925,0.426,0.21899999678134918,0.11100000143051147,0.351,0.311,0.315,0.237,0.201,0.22,0.234,0.237,0.238
219,chosen/n000149/0381_01.jpg,97.046,13.038,19.849,18.385,32.016,22.0,42.048,40.0,17.0,22.847,22.847,34.015,64.07,122.589,176.726,126.143,50.01,39.205,35.0,191.167,156.205,91.088,65.123,59.211,13.0,0.884,0.483,0.396,0.784,0.488,0.522,0.997,0.363,0.24500000476837158,0.33399999141693115,0.191,0.215,0.212,0.179,0.149,0.163,0.181,0.158,0.159
220,chosen/n000149/0074_01.jpg,37.0,6.0,7.81,7.211,11.045,5.0,16.0,17.117,8.0,7.616,8.062,14.0,31.0,48.26,74.108,50.01,22.023,15.133,24.0,82.006,58.009,32.0,26.019,21.024,5.0,0.783,0.436,0.44,0.687,0.496,0.538,0.833,0.418,-1.559000015258789,0.06800000369548798,0.492,0.429,0.43,0.278,0.249,0.263,0.38,0.361,0.364
221,chosen/n000149/0355_01.jpg,177.341,26.476,34.986,41.617,50.488,36.497,66.731,75.313,32.894,35.171,33.422,60.407,137.266,245.106,374.098,216.899,87.092,58.138,129.0,417.053,289.862,163.991,127.44,113.534,25.495,0.775,0.463,0.402,0.668,0.659,0.474,0.963,0.367,1.9149999618530273,0.15800000727176666,0.304,0.305,0.308,0.22,0.168,0.185,0.305,0.262,0.263
222,chosen/n000149/0141_01.jpg,60.671,10.05,14.866,15.0,17.464,12.649,28.443,33.377,12.042,13.601,13.153,19.235,48.374,86.023,124.258,81.049,28.443,25.08,57.0,160.016,103.576,60.415,43.29,42.953,7.071,0.834,0.499,0.351,0.882,0.595,0.444,0.704,0.389,0.6800000071525574,0.1120000034570694,0.362,0.357,0.366,0.305,0.265,0.291,0.302,0.285,0.291
223,chosen/n000149/0105_02.jpg,29.833,4.123,5.385,5.0,11.402,5.385,14.318,13.601,5.385,5.0,5.0,8.544,20.616,34.205,50.695,37.363,14.56,11.402,20.0,67.082,47.539,29.12,18.439,17.72,8.062,0.938,0.518,0.39,0.783,0.455,0.463,1.955,0.407,0.621999979019165,0.06300000101327896,0.473,0.437,0.439,0.233,0.213,0.224,0.435,0.403,0.409
224,chosen/n000149/0084_01.jpg,81.025,11.0,15.62,17.029,29.017,14.0,33.0,38.0,20.025,12.207,14.142,31.064,73.062,113.071,153.013,106.005,43.012,30.15,51.0,179.003,128.004,76.026,52.01,47.096,22.0,0.837,0.417,0.406,0.701,0.541,0.597,2.0,0.477,0.6549999713897705,0.18299999833106995,0.327,0.368,0.38,0.223,0.166,0.178,0.371,0.29,0.296
225,chosen/n000149/0135_01.jpg,53.009,8.0,10.0,9.434,16.0,8.062,19.235,21.378,13.038,9.22,10.0,24.0,56.0,70.029,107.005,71.007,29.017,21.213,34.0,117.004,83.006,46.0,37.014,30.0,11.0,0.776,0.428,0.409,0.731,0.458,0.648,1.375,0.523,0.45500001311302185,0.05999999865889549,0.427,0.464,0.463,0.231,0.225,0.234,0.381,0.342,0.345
226,chosen/n000149/0111_01.jpg,44.0,8.0,7.211,8.602,13.0,7.0,16.031,19.026,8.062,8.944,8.944,14.0,30.0,53.0,78.0,56.0,24.0,16.125,28.0,95.0,67.0,36.0,31.0,23.0,6.0,0.859,0.434,0.429,0.672,0.49,0.452,0.75,0.385,0.03099999949336052,0.1289999932050705,0.483,0.474,0.481,0.255,0.224,0.237,0.321,0.287,0.288
227,chosen/n000149/0127_01.jpg,169.307,26.173,38.897,36.62,44.147,33.377,81.615,86.145,36.222,34.713,32.311,66.272,148.758,228.178,338.923,235.44,92.655,71.007,117.0,393.224,276.742,151.327,125.483,107.466,21.378,0.817,0.471,0.394,0.766,0.532,0.528,0.817,0.439,0.15199999511241913,0.5389999747276306,0.193,0.207,0.207,0.193,0.166,0.176,0.2,0.157,0.159
228,chosen/n000149/0204_02.jpg,41.231,7.071,7.81,7.211,16.279,9.055,18.682,21.378,9.055,8.485,7.071,14.318,32.388,60.638,84.646,55.902,22.561,17.263,24.0,93.215,69.635,44.721,25.0,28.443,10.05,0.823,0.469,0.404,0.765,0.435,0.573,1.421,0.383,-1.399999976158142,0.1889999955892563,0.5,0.477,0.481,0.28,0.235,0.249,0.424,0.381,0.385
229,chosen/n000149/0276_01.jpg,35.693,6.325,7.211,8.062,12.369,7.616,16.125,17.72,6.325,6.403,6.083,11.18,23.77,44.283,65.765,42.202,16.492,12.166,27.0,82.201,55.785,32.573,23.345,20.248,7.071,0.848,0.457,0.391,0.738,0.628,0.479,1.118,0.361,1.3860000371932983,0.07400000095367432,0.405,0.382,0.387,0.283,0.223,0.24,0.339,0.294,0.297
230,chosen/n000149/0183_02.jpg,67.03,11.0,14.142,13.454,22.091,14.036,29.0,31.145,11.0,14.318,13.928,21.0,47.011,82.006,119.0,84.054,33.015,25.02,38.0,145.031,107.042,62.073,45.0,40.012,11.045,0.9,0.488,0.393,0.758,0.551,0.467,1.004,0.395,0.32499998807907104,0.21400000154972076,0.464,0.391,0.392,0.265,0.233,0.243,0.428,0.349,0.35
231,chosen/n000149/0124_02.jpg,37.121,6.0,7.81,8.602,10.198,5.385,14.036,16.492,7.0,8.062,8.246,12.042,28.071,42.012,68.118,50.09,20.1,14.142,20.0,78.16,58.215,31.257,27.019,21.095,4.123,0.855,0.502,0.401,0.704,0.58,0.446,0.687,0.412,0.6140000224113464,0.0729999989271164,0.48,0.418,0.418,0.417,0.288,0.302,0.348,0.328,0.33
232,chosen/n000149/0389_01.jpg,141.792,22.361,24.698,29.12,38.21,33.015,50.99,60.415,24.042,36.688,21.213,62.586,114.481,192.842,322.572,160.649,62.032,43.566,148.0,375.183,237.491,132.88,107.205,95.88,18.868,0.736,0.497,0.386,0.702,0.618,0.584,0.844,0.355,0.5820000171661377,0.3330000042915344,0.305,0.314,0.314,0.206,0.188,0.199,0.197,0.193,0.194
233,chosen/n000149/0320_01.jpg,72.236,12.649,14.765,15.811,21.19,13.0,30.463,35.341,15.811,14.142,15.133,26.926,60.166,101.242,139.463,100.09,39.925,30.364,44.0,162.086,120.333,69.289,51.078,48.104,10.77,0.863,0.475,0.399,0.761,0.503,0.527,0.851,0.431,-0.3370000123977661,0.1720000058412552,0.388,0.356,0.365,0.274,0.234,0.246,0.296,0.28,0.287
234,chosen/n000149/0309_01.jpg,71.007,12.0,17.804,19.105,18.248,11.705,30.017,32.14,14.142,15.0,12.649,25.08,59.211,87.098,141.287,96.13,37.054,27.659,48.0,159.154,111.221,58.694,53.038,40.447,9.0,0.787,0.464,0.385,0.746,0.667,0.473,0.75,0.419,0.3269999921321869,0.1420000046491623,0.309,0.365,0.367,0.275,0.251,0.263,0.488,0.452,0.457
235,chosen/n000149/0518_01.jpg,63.695,8.544,12.083,12.53,22.825,14.422,25.0,29.12,13.416,13.0,13.892,25.495,55.946,87.864,123.491,80.777,33.242,25.495,42.0,141.651,101.592,60.539,41.11,37.947,13.0,0.823,0.432,0.412,0.767,0.483,0.62,1.522,0.453,0.024000000208616257,0.14900000393390656,0.42,0.432,0.438,0.231,0.209,0.218,0.526,0.444,0.458
236,chosen/n000149/0041_01.jpg,96.021,17.029,21.213,20.616,30.067,18.439,41.0,47.676,17.0,21.471,22.136,33.015,73.062,135.237,191.01,129.062,52.038,38.053,49.0,208.06,159.079,93.134,66.0,63.071,13.0,0.833,0.466,0.403,0.731,0.55,0.5,0.763,0.383,0.9110000133514404,0.2840000092983246,0.443,0.419,0.423,0.339,0.246,0.271,0.369,0.352,0.353
237,chosen/n000149/0476_01.jpg,69.721,11.0,12.042,13.454,27.019,15.297,34.059,36.346,12.042,12.53,12.042,26.306,48.374,83.169,136.341,78.772,30.265,21.378,54.0,164.368,110.549,68.029,42.953,41.012,18.028,0.811,0.493,0.384,0.706,0.596,0.612,1.639,0.355,1.4850000143051147,0.1940000057220459,0.508,0.426,0.431,0.263,0.22,0.232,0.548,0.441,0.447
238,chosen/n000149/0047_01.jpg,80.753,16.125,17.0,16.401,27.295,17.0,38.471,40.608,10.05,17.72,15.652,24.515,45.541,104.173,157.407,99.464,38.639,32.757,72.0,200.691,129.634,76.4,53.46,49.336,14.318,0.824,0.474,0.388,0.848,0.51,0.459,0.888,0.289,-0.0020000000949949026,0.24899999797344208,0.425,0.403,0.409,0.298,0.224,0.237,0.611,0.528,0.531
239,chosen/n000149/0157_04.jpg,20.0,3.0,4.243,3.606,5.099,4.123,8.0,9.055,4.0,4.472,4.123,6.083,15.0,26.077,38.053,25.02,10.0,7.0,16.0,48.01,32.016,17.117,15.033,12.042,2.0,0.841,0.462,0.4,0.7,0.561,0.405,0.667,0.394,1.8760000467300415,0.050999999046325684,0.622,0.551,0.553,0.318,0.287,0.29,0.297,0.259,0.262
240,chosen/n000149/0194_02.jpg,23.345,4.0,4.123,3.606,5.831,2.236,7.071,7.0,5.0,2.236,5.099,12.0,21.0,28.0,50.16,33.015,14.036,10.05,14.0,48.508,34.713,17.088,18.028,11.402,5.099,0.692,0.407,0.425,0.716,0.385,0.666,1.275,0.419,-0.777999997138977,0.017999999225139618,0.626,0.535,0.538,0.222,0.215,0.22,0.331,0.312,0.314
241,chosen/n000149/0155_01.jpg,93.343,15.033,21.932,22.023,29.069,21.213,41.049,43.186,18.028,19.723,18.974,32.14,76.236,130.384,186.604,125.483,50.16,38.013,62.0,219.329,157.458,93.193,64.281,64.125,14.036,0.844,0.492,0.4,0.758,0.578,0.5,0.934,0.409,-0.5419999957084656,0.3529999852180481,0.342,0.376,0.375,0.293,0.225,0.243,0.409,0.342,0.348
242,chosen/n000149/0038_01.jpg,19.105,3.162,3.606,3.606,4.0,3.0,7.071,8.0,4.123,3.162,3.606,7.071,16.125,25.179,38.053,26.019,11.045,7.071,12.0,43.105,31.145,16.031,15.133,12.042,2.0,0.818,0.478,0.424,0.64,0.51,0.467,0.633,0.424,1.9320000410079956,-0.01899999938905239,0.524,0.467,0.469,0.266,0.252,0.258,0.324,0.263,0.271
243,chosen/n000149/0489_02.jpg,115.004,17.0,24.839,24.839,36.014,21.0,53.0,58.009,22.0,27.857,27.857,39.013,95.005,161.05,224.002,152.0,60.0,46.098,62.0,246.008,184.011,105.0,79.025,69.007,13.038,0.821,0.428,0.395,0.768,0.539,0.494,0.767,0.424,0.008999999612569809,0.5429999828338623,0.409,0.401,0.401,0.283,0.26,0.307,0.38,0.332,0.335
244,chosen/n000149/0261_01.jpg,55.227,6.0,10.0,10.817,19.416,8.544,20.1,25.179,12.0,9.899,8.246,18.0,47.011,68.264,106.019,65.031,25.02,19.105,37.0,120.266,83.385,47.518,36.014,28.16,14.036,0.787,0.413,0.385,0.764,0.545,0.5,2.339,0.443,1.74399995803833,0.14399999380111694,0.486,0.465,0.468,0.25,0.228,0.242,0.324,0.299,0.306
245,chosen/n000149/0180_01.jpg,16.0,3.0,3.162,2.828,4.123,2.236,7.0,7.0,3.162,3.162,3.606,6.0,13.038,21.213,34.059,20.025,8.0,7.0,11.0,37.014,26.019,14.142,12.042,10.05,1.0,0.764,0.474,0.4,0.875,0.428,0.498,0.333,0.383,-1.850000023841858,0.052000001072883606,0.638,0.511,0.514,0.333,0.289,0.291,0.523,0.383,0.386
246,chosen/n000149/0231_01.jpg,118.0,20.025,24.759,25.0,33.242,31.257,55.0,59.076,26.019,24.698,23.259,46.011,104.019,163.11,241.35,164.11,63.071,49.0,73.0,278.007,205.01,120.017,85.094,87.023,16.031,0.849,0.534,0.384,0.777,0.508,0.541,0.801,0.431,0.3160000145435333,0.24500000476837158,0.425,0.384,0.385,0.253,0.221,0.237,0.424,0.336,0.343
247,chosen/n000149/0533_01.jpg,105.005,15.033,24.413,25.0,24.083,12.0,35.228,40.2,21.0,24.413,23.707,47.0,83.054,134.015,210.288,155.003,60.0,47.676,67.0,217.021,150.03,69.116,81.006,45.044,7.0,0.713,0.336,0.387,0.795,0.518,0.58,0.466,0.395,1.7869999408721924,0.18299999833106995,0.405,0.419,0.419,0.617,0.452,0.478,0.374,0.324,0.326
248,chosen/n000149/0466_01.jpg,27.074,5.0,5.657,5.831,9.055,5.0,13.0,14.036,5.0,4.472,5.831,9.055,21.024,39.115,55.082,38.013,16.0,11.0,19.0,64.125,45.177,27.166,18.028,18.111,5.099,0.82,0.463,0.421,0.688,0.522,0.502,1.02,0.382,-0.8349999785423279,0.12800000607967377,0.472,0.415,0.417,0.313,0.241,0.252,0.429,0.382,0.382
249,chosen/n000149/0112_01.jpg,54.009,8.0,10.817,10.63,17.029,8.0,20.025,24.021,11.0,10.77,11.18,17.029,42.012,71.113,98.184,70.007,29.017,20.025,31.0,117.017,86.023,49.041,37.0,32.016,8.0,0.876,0.45,0.414,0.69,0.536,0.46,1.0,0.428,-0.4009999930858612,0.03500000014901161,0.365,0.424,0.423,0.309,0.216,0.247,0.513,0.437,0.444
250,chosen/n000149/0262_01.jpg,57.585,9.22,12.53,8.944,18.111,13.342,30.083,24.331,10.77,11.402,13.601,22.847,40.497,79.605,120.905,66.483,26.401,25.0,34.0,125.766,92.418,54.083,40.249,36.014,8.246,0.764,0.452,0.397,0.947,0.429,0.568,0.894,0.335,-1.3769999742507935,0.11999999731779099,0.387,0.413,0.42,0.217,0.213,0.224,0.37,0.33,0.341
251,chosen/n000149/0219_01.jpg,76.531,11.045,18.601,18.788,14.142,8.0,28.018,30.806,17.117,15.62,16.125,34.234,73.335,101.494,162.521,117.835,47.381,36.125,45.0,161.608,116.842,54.452,62.394,40.311,5.385,0.719,0.397,0.402,0.762,0.517,0.549,0.488,0.451,0.08100000023841858,0.3499999940395355,0.272,0.336,0.339,0.232,0.218,0.227,0.249,0.253,0.254
252,chosen/n000149/0002_01.jpg,57.245,10.44,12.649,13.601,16.553,11.662,26.571,27.659,10.77,12.0,12.806,21.541,48.703,78.447,117.175,78.109,28.792,26.0,43.0,133.195,91.706,50.922,40.804,34.482,7.28,0.783,0.44,0.369,0.903,0.505,0.528,0.697,0.416,0.16699999570846558,0.0820000022649765,0.415,0.404,0.41,0.279,0.242,0.26,0.639,0.509,0.514
253,chosen/n000149/0079_01.jpg,72.173,10.198,13.454,14.422,26.0,11.0,32.016,34.234,15.133,13.038,13.416,24.083,55.326,92.396,134.082,90.272,36.125,28.0,34.0,144.347,110.454,64.195,46.271,38.328,17.0,0.824,0.415,0.4,0.775,0.498,0.52,1.667,0.413,-1.253999948501587,0.22599999606609344,0.477,0.435,0.439,0.25,0.217,0.234,0.348,0.344,0.346
254,chosen/n000149/0213_01.jpg,45.398,5.0,7.81,9.22,18.028,10.77,21.024,18.248,6.0,9.849,9.849,15.033,28.16,52.202,81.253,47.043,17.029,12.042,36.0,106.231,70.349,43.0,27.893,25.02,10.0,0.866,0.479,0.362,0.707,0.707,0.539,2.0,0.347,0.7149999737739563,0.11400000005960464,0.365,0.381,0.384,0.242,0.215,0.226,0.275,0.31,0.311
255,chosen/n000149/0257_03.jpg,57.974,7.28,11.402,11.18,16.155,12.53,24.739,27.203,14.318,12.207,10.44,24.739,55.543,85.586,118.068,76.655,30.364,22.361,39.0,132.575,94.641,52.811,41.976,36.688,9.487,0.802,0.429,0.396,0.736,0.505,0.589,1.303,0.47,-1.0579999685287476,0.04399999976158142,0.479,0.406,0.406,0.262,0.219,0.237,0.266,0.242,0.246
256,chosen/n000149/0342_01.jpg,59.211,10.05,10.0,7.81,23.087,13.038,19.0,19.235,12.042,8.544,12.207,23.0,47.0,70.605,122.262,59.034,25.02,20.1,51.0,146.414,95.635,59.439,37.054,36.497,16.279,0.782,0.517,0.424,0.803,0.443,0.621,1.62,0.384,-1.253999948501587,0.1120000034570694,0.65,0.567,0.574,0.203,0.227,0.228,0.514,0.491,0.499
257,chosen/n000149/0192_01.jpg,68.029,11.0,13.454,14.866,20.0,13.038,28.018,32.016,14.036,13.928,13.928,20.0,52.038,91.022,127.004,88.0,35.0,26.019,49.0,158.003,109.005,61.008,48.042,41.012,9.0,0.858,0.451,0.398,0.743,0.544,0.416,0.818,0.41,0.07800000160932541,0.1770000010728836,0.404,0.398,0.405,0.3,0.251,0.268,0.447,0.407,0.415
258,chosen/n000149/0109_01.jpg,47.011,9.0,9.899,10.0,15.033,9.055,23.0,24.083,8.0,9.849,9.487,14.0,33.0,65.008,92.0,63.071,25.02,19.026,27.0,102.078,75.107,43.186,32.0,28.16,7.0,0.816,0.433,0.397,0.76,0.523,0.438,0.778,0.359,1.7899999618530273,0.22100000083446503,0.417,0.422,0.421,0.325,0.231,0.25,0.397,0.322,0.332
259,chosen/n000149/0252_01.jpg,50.99,8.246,10.817,11.402,15.133,10.0,23.345,26.476,10.198,12.369,11.662,17.72,41.976,75.961,107.708,69.426,26.476,20.881,32.0,114.739,83.024,47.265,35.903,32.14,5.099,0.771,0.423,0.381,0.789,0.532,0.494,0.618,0.39,1.2519999742507935,0.21899999678134918,0.385,0.347,0.354,0.25,0.226,0.241,0.486,0.433,0.437
260,chosen/n000149/0379_01.jpg,31.064,4.472,6.0,4.123,9.434,7.211,18.788,17.889,5.831,6.083,5.831,10.817,23.324,41.183,60.539,41.677,19.235,10.817,25.0,72.236,49.93,28.302,21.633,18.868,5.0,0.825,0.458,0.462,0.562,0.468,0.5,1.118,0.385,0.17800000309944153,0.0820000022649765,0.525,0.47,0.476,0.243,0.214,0.221,0.444,0.42,0.421
261,chosen/n000149/0297_01.jpg,97.622,17.464,14.866,20.809,25.632,22.204,35.355,41.976,17.0,21.932,18.028,43.012,72.007,129.402,216.021,113.159,45.044,28.071,71.0,231.089,161.012,89.811,73.027,64.195,11.402,0.745,0.496,0.398,0.623,0.635,0.589,0.653,0.333,0.531000018119812,0.20200000703334808,0.438,0.438,0.435,0.297,0.27,0.285,0.405,0.355,0.358
262,chosen/n000149/0070_01.jpg,58.138,10.05,7.81,10.817,16.155,15.0,23.195,29.155,11.045,13.454,11.402,22.0,44.102,78.09,125.036,58.138,24.021,13.038,43.0,140.036,97.494,56.303,43.046,40.162,7.616,0.78,0.514,0.413,0.543,0.714,0.511,0.758,0.353,0.4300000071525574,0.2630000114440918,0.528,0.461,0.463,0.3,0.251,0.297,0.367,0.327,0.327
