,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
197,chosen/n000029/0262_01.jpg,18.111,1.414,3.606,2.828,6.083,4.123,6.325,6.083,4.123,5.0,5.385,8.062,13.153,24.021,34.132,20.224,8.062,6.083,17.0,46.271,29.428,17.464,12.042,11.402,2.0,0.862,0.475,0.399,0.755,0.529,0.669,1.414,0.385,0.6190000176429749,0.05700000002980232,0.388,0.28,0.273,0.33,0.303,0.304,0.309,0.281,0.285
198,chosen/n000029/0219_01.jpg,34.132,5.0,4.243,4.472,14.318,6.325,10.05,10.198,7.0,9.434,8.246,14.142,24.331,43.046,63.0,37.216,16.031,10.198,17.0,72.173,55.227,35.355,20.0,21.095,7.071,0.877,0.49,0.431,0.636,0.427,0.707,1.414,0.386,0.5379999876022339,0.09700000286102295,0.457,0.372,0.375,0.219,0.18,0.183,0.22,0.205,0.204
199,chosen/n000029/0363_02.jpg,29.833,3.162,3.606,4.123,10.77,6.708,8.944,9.487,6.083,7.81,6.083,12.649,26.683,39.205,62.65,33.242,14.56,9.22,19.0,68.25,49.729,30.676,19.235,19.925,6.083,0.794,0.508,0.438,0.633,0.419,0.658,1.924,0.426,2.061000108718872,0.17900000512599945,0.442,0.399,0.402,0.231,0.225,0.225,0.309,0.313,0.311
200,chosen/n000029/0002_01.jpg,117.886,16.125,21.401,18.601,41.11,25.495,40.012,39.205,19.416,30.806,31.016,54.745,87.098,160.723,254.788,139.743,63.789,42.579,108.0,296.816,189.283,113.071,77.13,72.007,17.117,0.743,0.448,0.456,0.667,0.47,0.71,1.062,0.342,0.8970000147819519,0.23600000143051147,0.549,0.486,0.494,0.273,0.252,0.259,0.403,0.368,0.372
201,chosen/n000029/0196_01.jpg,163.11,24.083,19.235,20.248,57.009,21.024,41.012,43.186,39.115,31.89,32.016,77.058,130.553,216.093,305.287,189.447,76.164,58.138,93.0,348.243,255.331,149.215,106.118,92.266,39.013,0.836,0.427,0.402,0.763,0.34,0.726,1.62,0.428,-0.3790000081062317,0.2800000011920929,0.771,0.591,0.59,0.216,0.192,0.197,0.415,0.365,0.365
202,chosen/n000029/0485_02.jpg,52.773,7.28,7.211,8.062,20.616,11.662,15.297,17.72,9.487,11.314,10.77,23.345,36.688,58.078,93.536,52.887,20.881,14.56,27.0,112.614,86.122,54.12,32.249,33.526,12.369,0.921,0.577,0.395,0.697,0.524,0.724,1.699,0.392,0.6759999990463257,0.05900000035762787,0.382,0.381,0.38,0.273,0.222,0.224,0.334,0.292,0.291
203,chosen/n000029/0240_03.jpg,65.0,11.18,10.0,10.296,26.173,17.493,23.022,24.331,12.369,11.314,12.806,30.15,50.01,75.326,126.036,66.098,27.459,17.263,61.0,165.148,104.235,65.765,39.115,39.623,18.111,0.827,0.526,0.415,0.629,0.588,0.771,1.62,0.397,1.0429999828338623,0.12099999934434891,0.484,0.462,0.461,0.223,0.185,0.188,0.305,0.281,0.279
204,chosen/n000029/0079_01.jpg,49.092,6.083,7.81,6.403,16.279,10.817,15.133,13.342,10.05,10.296,11.314,23.0,36.0,61.522,106.075,49.041,21.024,16.031,49.0,131.309,82.492,49.82,33.0,33.541,10.05,0.778,0.545,0.429,0.763,0.443,0.697,1.652,0.339,0.9279999732971191,0.16300000250339508,0.604,0.522,0.53,0.234,0.238,0.242,0.598,0.539,0.545
205,chosen/n000029/0213_01.jpg,32.062,4.0,4.472,4.472,8.062,4.123,8.062,8.062,9.0,10.0,8.544,18.0,30.0,47.096,70.064,44.011,18.0,13.038,19.0,72.111,53.151,29.155,24.021,21.095,2.0,0.759,0.448,0.409,0.724,0.343,0.749,0.5,0.428,-0.07999999821186066,0.08500000089406967,0.781,0.659,0.657,0.341,0.318,0.32,0.43,0.424,0.425
206,chosen/n000029/0257_03.jpg,20.881,3.162,3.606,2.236,8.062,5.0,7.071,6.325,3.162,6.403,6.0,7.616,12.53,23.707,36.401,20.616,8.944,6.325,12.0,43.566,31.78,19.105,13.0,11.045,3.0,0.873,0.466,0.434,0.707,0.462,0.586,0.949,0.344,1.781000018119812,-0.0010000000474974513,0.759,0.599,0.598,0.29,0.262,0.267,0.419,0.415,0.411
207,chosen/n000029/0166_02.jpg,54.083,6.0,9.22,8.062,17.117,7.071,15.0,16.031,12.042,13.454,12.083,26.077,46.043,82.219,115.213,67.067,29.069,20.025,34.0,124.036,90.05,53.038,37.014,36.0,8.0,0.782,0.438,0.433,0.689,0.432,0.705,1.333,0.4,-0.6169999837875366,0.08900000154972076,0.712,0.599,0.607,0.273,0.281,0.29,0.48,0.442,0.444
208,chosen/n000029/0109_01.jpg,27.019,4.0,3.606,4.243,8.062,6.083,10.05,10.05,6.0,7.071,6.403,16.031,24.021,42.012,61.0,36.056,17.0,10.0,22.0,70.064,48.094,29.155,19.0,21.095,4.123,0.788,0.502,0.471,0.588,0.392,0.844,1.031,0.394,-0.4860000014305115,0.15199999511241913,0.576,0.508,0.514,0.335,0.306,0.31,0.679,0.674,0.674
209,chosen/n000029/0377_03.jpg,16.492,2.0,3.162,2.236,6.083,4.123,6.325,5.099,3.162,3.606,3.162,6.083,10.44,26.476,35.903,19.647,9.22,5.385,13.0,41.304,28.443,18.111,10.44,12.042,3.162,0.792,0.455,0.469,0.584,0.501,0.583,1.581,0.291,-0.29600000381469727,0.15800000727176666,0.538,0.523,0.524,0.27,0.26,0.264,0.45,0.427,0.428
210,chosen/n000029/0379_01.jpg,112.872,13.342,20.248,20.125,35.355,23.77,41.976,42.953,21.84,26.077,31.623,46.84,86.683,135.794,198.479,139.14,62.936,36.401,65.0,259.625,195.167,117.712,77.524,82.377,12.369,0.983,0.607,0.452,0.578,0.555,0.604,0.927,0.437,1.8450000286102295,0.26600000262260437,0.338,0.324,0.324,0.256,0.24,0.24,0.234,0.233,0.233
211,chosen/n000029/0297_01.jpg,35.511,5.099,4.243,4.123,11.705,7.616,9.22,9.849,8.062,10.0,7.28,17.117,30.414,45.044,70.257,39.319,16.125,11.18,34.0,91.548,57.871,33.956,24.083,22.361,6.083,0.824,0.496,0.41,0.693,0.374,0.711,1.193,0.433,-0.9449999928474426,0.07900000363588333,0.689,0.514,0.514,0.237,0.233,0.233,0.363,0.314,0.313
212,chosen/n000029/0055_01.jpg,90.802,13.342,15.811,16.553,25.962,17.464,28.636,31.016,18.439,23.431,24.352,44.553,70.214,137.819,193.889,115.317,49.82,31.78,44.0,195.164,152.082,87.361,64.938,61.4,8.544,0.784,0.446,0.432,0.638,0.509,0.686,0.64,0.362,-0.2639999985694885,0.164000004529953,0.482,0.417,0.42,0.295,0.259,0.265,0.271,0.259,0.258
213,chosen/n000029/0070_01.jpg,80.231,13.153,12.806,12.083,28.443,17.464,27.203,26.249,16.279,21.633,21.587,34.525,51.42,112.178,161.208,95.126,40.792,28.16,47.0,180.036,133.754,82.0,51.788,53.6,11.045,0.83,0.478,0.429,0.69,0.442,0.667,0.84,0.319,0.41600000858306885,0.30300000309944153,0.537,0.48,0.48,0.249,0.222,0.23,0.287,0.282,0.284
214,chosen/n000029/0064_01.jpg,59.008,9.0,10.0,9.434,19.026,13.038,19.026,19.0,15.033,14.422,15.0,31.0,56.036,90.2,125.196,77.0,34.015,22.023,40.0,141.014,101.02,61.033,40.0,42.012,10.05,0.807,0.466,0.442,0.647,0.441,0.775,1.117,0.448,-0.5979999899864197,0.20800000429153442,0.559,0.492,0.492,0.233,0.22,0.221,0.456,0.431,0.43
215,chosen/n000029/0272_01.jpg,52.469,8.062,7.211,7.211,17.263,10.817,17.72,18.439,8.246,13.038,13.342,19.235,36.139,64.125,95.425,53.367,22.561,14.56,28.0,116.25,88.645,53.6,35.228,36.401,7.071,0.929,0.568,0.423,0.645,0.495,0.546,0.877,0.379,0.8730000257492065,0.16300000250339508,0.528,0.432,0.432,0.25,0.265,0.265,0.337,0.327,0.327
216,chosen/n000029/0193_01.jpg,38.053,4.0,5.0,5.0,13.038,6.083,10.05,10.05,10.0,8.602,8.062,17.0,34.015,51.01,72.028,43.012,20.025,11.0,19.0,80.025,61.033,36.014,25.02,23.0,8.062,0.847,0.451,0.466,0.549,0.455,0.679,2.015,0.472,-0.39399999380111694,0.22100000083446503,0.645,0.587,0.584,0.249,0.242,0.245,0.471,0.437,0.437
217,chosen/n000029/0269_01.jpg,17.029,2.0,2.828,2.828,6.083,3.162,6.083,6.083,3.0,3.606,4.123,6.0,10.05,21.024,32.0,18.028,7.071,5.0,13.0,39.205,26.306,15.524,11.0,9.487,3.0,0.822,0.451,0.392,0.707,0.566,0.545,1.5,0.314,0.8190000057220459,0.0689999982714653,0.391,0.331,0.333,0.321,0.273,0.275,0.311,0.296,0.296
218,chosen/n000029/0200_02.jpg,13.0,2.0,2.828,2.236,3.0,2.0,5.0,5.0,4.0,3.606,3.606,8.0,12.042,19.026,27.019,18.028,8.0,6.0,12.0,34.0,22.0,12.0,10.0,9.0,0.0,0.814,0.473,0.444,0.75,0.422,0.8,0.0,0.446,0.21799999475479126,0.09600000083446503,0.555,0.497,0.502,0.412,0.399,0.402,0.336,0.316,0.317
219,chosen/n000029/0335_05.jpg,26.249,4.123,4.243,4.123,8.062,5.385,7.28,7.616,7.28,5.831,6.083,11.402,23.409,36.346,51.42,30.364,13.0,8.246,18.0,61.392,43.966,25.632,18.439,17.72,4.472,0.855,0.488,0.428,0.634,0.507,0.618,1.085,0.455,2.7699999809265137,0.11699999868869781,0.532,0.455,0.455,0.232,0.228,0.228,0.373,0.36,0.36
220,chosen/n000029/0206_01.jpg,18.111,3.0,2.828,3.606,5.099,4.472,6.083,7.28,4.123,4.243,4.123,9.055,14.142,26.0,39.051,22.204,9.055,6.083,17.0,48.166,31.257,18.248,13.038,13.153,2.0,0.8,0.506,0.408,0.672,0.529,0.695,0.667,0.362,1.2450000047683716,0.0860000029206276,0.625,0.561,0.562,0.272,0.262,0.264,0.303,0.28,0.281
221,chosen/n000029/0492_01.jpg,83.6,10.05,7.211,10.77,31.048,26.249,30.083,36.346,12.042,23.854,20.224,33.0,50.249,121.594,178.025,93.263,47.011,18.974,57.0,206.073,149.482,96.881,53.038,65.924,11.18,0.84,0.542,0.504,0.404,0.474,0.622,1.112,0.282,-1.9010000228881836,0.019999999552965164,0.715,0.647,0.64,0.325,0.307,0.303,0.437,0.412,0.416
222,chosen/n000029/0305_05.jpg,21.024,4.0,4.243,4.243,7.0,8.0,9.0,10.0,6.083,5.0,4.472,11.0,21.0,42.012,54.009,32.0,15.0,9.055,13.0,53.0,40.0,26.019,14.036,19.026,4.0,0.741,0.453,0.469,0.604,0.469,0.784,1.0,0.389,-0.8859999775886536,0.1289999932050705,0.551,0.462,0.462,0.235,0.204,0.206,0.367,0.338,0.338
223,chosen/n000029/0124_01.jpg,51.0,7.0,9.22,9.22,15.133,9.487,17.117,17.029,10.0,12.806,12.083,24.021,38.013,73.11,110.005,61.033,27.019,17.0,48.0,132.034,84.054,48.26,36.056,33.136,6.0,0.764,0.453,0.443,0.629,0.542,0.666,0.857,0.346,0.47099998593330383,0.22200000286102295,0.492,0.432,0.435,0.32,0.287,0.293,0.405,0.377,0.376
224,chosen/n000029/0287_02.jpg,28.16,3.162,2.236,3.606,9.487,5.0,10.44,10.198,5.099,6.403,5.385,11.045,20.025,35.693,54.0,22.0,10.0,4.123,23.0,69.721,47.074,28.792,19.0,19.313,5.099,0.872,0.541,0.455,0.412,0.708,0.581,1.613,0.371,1.7209999561309814,0.09399999678134918,0.59,0.549,0.55,0.269,0.286,0.283,0.371,0.344,0.346
225,chosen/n000029/0114_02.jpg,54.918,7.28,6.403,7.616,16.763,12.806,13.0,15.264,9.22,14.142,12.649,26.077,39.319,71.176,113.217,57.219,24.083,14.036,42.0,131.214,90.25,52.555,38.328,35.847,7.28,0.797,0.504,0.421,0.583,0.499,0.68,1.0,0.347,-0.3580000102519989,0.19300000369548798,0.729,0.634,0.628,0.324,0.287,0.289,0.401,0.366,0.369
226,chosen/n000029/0328_01.jpg,24.021,3.0,4.243,3.606,8.0,5.099,8.062,7.071,5.0,6.708,6.325,10.0,17.029,32.249,47.265,27.0,12.0,8.0,17.0,56.009,39.013,23.0,16.031,15.0,3.0,0.825,0.465,0.444,0.667,0.491,0.624,1.0,0.36,-1.3630000352859497,0.10300000011920929,0.646,0.56,0.562,0.32,0.297,0.3,0.675,0.68,0.676
227,chosen/n000029/0102_02.jpg,32.757,4.123,5.0,5.385,10.77,5.385,9.487,10.44,7.28,8.485,7.616,17.117,27.659,47.381,67.742,38.833,17.263,10.44,25.0,79.076,54.571,32.573,22.204,21.84,5.385,0.806,0.461,0.445,0.605,0.497,0.771,1.306,0.408,-0.1809999942779541,0.02199999988079071,0.459,0.411,0.409,0.249,0.237,0.241,0.346,0.313,0.316
228,chosen/n000029/0199_01.jpg,22.361,3.162,3.606,3.606,8.062,6.0,8.246,9.055,5.099,5.657,4.472,11.045,21.213,39.205,52.469,31.145,13.153,9.055,12.0,51.352,39.459,25.179,14.318,17.117,4.0,0.752,0.437,0.422,0.688,0.398,0.771,1.265,0.404,-1.187000036239624,0.12099999934434891,0.627,0.536,0.536,0.223,0.205,0.206,0.441,0.421,0.422
229,chosen/n000029/0008_05.jpg,22.023,3.0,3.606,3.606,7.071,4.123,7.0,7.071,4.123,5.0,5.385,10.05,16.031,30.067,45.011,26.0,11.0,7.0,17.0,53.085,36.125,21.213,15.0,14.142,3.0,0.803,0.47,0.423,0.636,0.515,0.67,1.0,0.356,0.3449999988079071,0.07900000363588333,0.661,0.546,0.544,0.311,0.295,0.302,0.513,0.513,0.515
230,chosen/n000029/0045_01.jpg,55.009,7.071,8.062,7.211,20.025,9.055,14.0,15.0,12.042,11.662,12.207,25.0,42.012,76.059,110.041,64.031,27.019,19.0,46.0,134.034,88.051,53.085,35.0,33.061,12.0,0.8,0.435,0.422,0.703,0.402,0.714,1.697,0.382,-1.274999976158142,0.1889999955892563,0.581,0.527,0.525,0.236,0.225,0.228,0.478,0.45,0.448
231,chosen/n000029/0263_02.jpg,68.68,9.22,9.22,9.22,22.361,13.416,18.248,20.125,16.763,16.643,13.342,33.734,64.031,92.655,138.101,80.523,35.171,22.561,50.0,162.975,114.285,67.676,46.872,45.607,13.601,0.828,0.492,0.437,0.641,0.409,0.72,1.475,0.464,0.7089999914169312,0.04800000041723251,0.523,0.469,0.474,0.201,0.203,0.207,0.255,0.271,0.27
232,chosen/n000029/0195_01.jpg,43.046,6.083,7.071,4.243,14.318,10.296,17.464,12.166,4.0,11.705,11.705,15.033,21.024,50.01,75.027,36.014,17.029,13.0,32.0,100.717,69.051,41.11,29.017,26.926,4.472,0.92,0.538,0.473,0.763,0.435,0.518,0.735,0.28,0.5580000281333923,0.2750000059604645,0.722,0.664,0.657,0.363,0.341,0.345,0.667,0.671,0.666
233,chosen/n000029/0068_01.jpg,42.012,6.083,7.071,7.211,13.0,8.062,15.133,15.0,9.055,12.53,12.53,22.023,35.128,67.119,92.136,56.08,25.02,15.133,26.0,99.045,73.062,44.045,29.017,31.064,4.0,0.793,0.463,0.446,0.605,0.472,0.759,0.658,0.381,0.12399999797344208,0.20600000023841858,0.551,0.517,0.52,0.349,0.31,0.315,0.494,0.475,0.473
234,chosen/n000029/0233_01.jpg,51.157,7.071,6.403,7.211,18.111,10.77,16.492,16.492,9.22,12.083,13.928,18.248,31.575,64.07,95.131,52.773,23.345,14.142,38.0,123.685,85.988,53.151,33.061,35.171,7.071,0.904,0.549,0.442,0.606,0.481,0.552,1.0,0.332,-0.5389999747276306,0.12399999797344208,0.472,0.44,0.444,0.264,0.246,0.254,0.376,0.36,0.362
235,chosen/n000029/0067_01.jpg,121.342,19.235,21.633,17.692,36.674,20.809,36.77,29.12,20.0,30.364,31.064,49.041,78.006,154.029,239.835,131.643,58.215,40.608,116.0,305.791,192.094,108.503,84.717,72.498,13.153,0.801,0.471,0.442,0.698,0.484,0.579,0.684,0.325,0.3319999873638153,0.28200000524520874,0.516,0.475,0.476,0.308,0.261,0.273,0.449,0.464,0.461
236,chosen/n000029/0095_01.jpg,52.154,8.0,9.22,8.062,17.0,9.0,19.0,17.117,10.05,11.18,12.53,23.087,36.346,68.264,99.247,60.208,26.077,18.028,27.0,108.019,81.025,46.043,35.228,29.069,8.062,0.816,0.426,0.433,0.691,0.479,0.655,1.008,0.366,0.4410000145435333,0.08699999749660492,0.585,0.534,0.535,0.274,0.234,0.241,0.406,0.371,0.371
237,chosen/n000029/0167_01.jpg,41.049,6.0,6.403,5.657,15.297,7.616,12.042,13.038,7.071,8.544,9.434,16.0,25.08,49.366,79.025,40.0,17.0,13.038,36.0,100.245,64.382,38.833,26.019,23.537,8.062,0.815,0.477,0.425,0.767,0.462,0.615,1.344,0.317,-0.6729999780654907,0.20200000703334808,0.549,0.566,0.569,0.285,0.275,0.279,0.498,0.491,0.488
238,chosen/n000029/0127_02.jpg,22.204,2.0,3.162,4.123,7.28,3.606,6.083,6.325,5.0,5.0,3.606,11.0,19.026,29.017,47.043,26.019,11.045,7.071,19.0,52.345,33.541,18.682,15.033,11.402,5.099,0.713,0.393,0.424,0.64,0.515,0.732,2.55,0.404,0.9860000014305115,0.1289999932050705,0.756,0.69,0.691,0.231,0.227,0.229,0.398,0.374,0.376
239,chosen/n000029/0174_02.jpg,44.283,4.123,6.403,5.0,14.866,10.0,13.342,11.402,6.0,10.198,11.662,14.0,24.021,49.497,74.108,34.059,14.0,13.038,32.0,100.13,68.659,39.925,30.0,25.08,5.385,0.926,0.507,0.411,0.931,0.437,0.467,1.306,0.324,0.6970000267028809,0.23600000143051147,0.726,0.64,0.636,0.414,0.355,0.359,0.695,0.683,0.686
240,chosen/n000029/0062_03.jpg,24.187,3.0,4.243,4.472,7.28,5.385,7.071,8.544,5.099,5.657,5.831,12.042,20.396,36.056,54.148,32.388,14.142,9.22,15.0,57.219,42.297,25.318,17.029,18.111,3.162,0.781,0.502,0.437,0.652,0.473,0.707,1.054,0.377,-0.3540000021457672,0.0729999989271164,0.543,0.453,0.453,0.276,0.265,0.266,0.447,0.412,0.412
241,chosen/n000029/0462_01.jpg,53.151,7.071,8.485,8.062,21.024,12.166,17.029,17.0,10.05,11.402,11.662,26.019,40.2,71.805,106.532,59.076,25.02,18.111,53.0,141.174,88.278,56.036,32.388,35.128,13.0,0.829,0.489,0.424,0.724,0.457,0.803,1.838,0.377,0.5929999947547913,0.11900000274181366,0.614,0.547,0.547,0.228,0.221,0.226,0.542,0.511,0.511
242,chosen/n000029/0445_01.jpg,80.1,9.055,14.866,15.0,25.08,16.763,27.459,31.064,15.033,20.248,19.925,32.062,58.31,119.151,166.301,97.329,37.121,30.067,35.0,167.431,132.544,77.647,55.036,52.612,9.0,0.797,0.442,0.381,0.81,0.497,0.583,0.994,0.351,0.5220000147819519,0.34700000286102295,0.515,0.423,0.426,0.309,0.265,0.282,0.289,0.301,0.303
243,chosen/n000029/0378_01.jpg,80.156,8.062,9.849,8.485,31.575,17.889,25.179,25.318,18.028,15.652,16.971,35.057,67.119,103.484,164.149,85.288,40.2,24.0,65.0,205.244,140.357,91.662,49.01,60.208,21.095,0.855,0.582,0.471,0.597,0.382,0.715,2.617,0.409,-0.6259999871253967,0.3149999976158142,0.615,0.547,0.545,0.206,0.207,0.208,0.593,0.525,0.529
244,chosen/n000029/0244_01.jpg,31.257,4.0,4.243,5.385,8.246,5.099,9.055,9.22,8.062,7.071,7.211,17.029,25.179,48.01,71.176,40.311,17.029,11.18,27.0,84.291,57.428,34.366,23.087,26.173,4.123,0.807,0.545,0.422,0.657,0.431,0.738,1.031,0.354,1.840999960899353,0.0560000017285347,0.51,0.457,0.456,0.275,0.284,0.287,0.389,0.355,0.354
245,chosen/n000029/0192_03.jpg,23.0,2.0,3.606,3.606,7.071,4.472,7.0,6.0,4.123,5.831,5.385,10.0,16.0,30.265,47.17,24.0,10.0,6.0,16.0,53.038,37.054,21.213,16.031,14.142,3.0,0.786,0.467,0.417,0.6,0.601,0.624,1.5,0.339,2.2100000381469727,0.15299999713897705,0.613,0.547,0.546,0.28,0.252,0.253,0.529,0.507,0.506
246,chosen/n000029/0132_01.jpg,44.0,7.0,8.485,7.071,16.031,8.246,14.036,14.036,9.0,9.434,8.944,17.029,27.166,59.414,83.217,49.041,21.024,15.0,24.0,94.048,70.064,42.19,28.018,26.173,9.055,0.842,0.441,0.429,0.713,0.519,0.608,1.294,0.326,-1.065000057220459,0.11599999666213989,0.48,0.467,0.471,0.267,0.261,0.27,0.532,0.5,0.502
247,chosen/n000029/0339_02.jpg,31.0,4.0,4.243,4.243,10.198,4.123,8.062,9.0,5.099,6.083,7.81,11.045,18.111,27.295,43.105,28.16,13.153,8.0,15.0,59.034,44.045,23.345,21.095,13.153,5.0,1.022,0.482,0.467,0.608,0.53,0.524,1.25,0.42,1.0049999952316284,0.11800000071525574,0.528,0.487,0.485,0.288,0.271,0.275,0.413,0.396,0.401
248,chosen/n000029/0384_03.jpg,55.317,9.055,6.708,7.81,23.195,12.166,15.297,16.125,11.18,11.705,12.806,23.345,36.346,72.035,104.785,60.828,25.318,16.031,29.0,118.828,90.094,58.215,32.28,35.057,14.142,0.86,0.487,0.416,0.633,0.453,0.723,1.562,0.347,1.3329999446868896,0.12099999934434891,0.429,0.389,0.393,0.218,0.187,0.193,0.404,0.376,0.375
249,chosen/n000029/0357_01.jpg,23.087,3.0,2.828,3.606,7.071,6.708,7.071,7.28,4.0,6.708,6.325,10.0,15.0,32.249,50.09,24.021,10.05,6.0,20.0,59.008,39.013,23.345,16.279,16.279,2.0,0.779,0.505,0.418,0.597,0.536,0.614,0.667,0.299,-1.2649999856948853,0.15800000727176666,0.593,0.546,0.546,0.304,0.28,0.288,0.504,0.504,0.503
250,chosen/n000029/0084_02.jpg,29.275,3.0,5.657,5.0,8.062,7.0,10.05,11.18,8.062,6.403,7.211,16.031,26.306,48.508,64.63,40.311,17.263,12.042,13.0,65.276,52.345,31.145,21.213,23.087,4.123,0.81,0.476,0.428,0.698,0.442,0.756,1.374,0.407,-0.6679999828338623,0.10999999940395355,0.476,0.467,0.471,0.266,0.266,0.268,0.413,0.373,0.372
251,chosen/n000029/0368_01.jpg,37.336,6.0,3.606,5.0,14.142,9.849,14.036,14.036,4.123,10.77,9.487,14.142,16.492,49.336,76.295,29.275,14.142,5.0,35.0,98.005,63.008,40.792,24.042,26.683,5.099,0.826,0.541,0.483,0.354,0.861,0.588,0.85,0.216,0.2370000034570694,0.1550000011920929,0.567,0.544,0.545,0.269,0.289,0.295,0.608,0.614,0.613
252,chosen/n000029/0082_02.jpg,40.2,5.0,7.81,7.81,12.042,7.28,13.0,13.0,7.071,8.602,8.944,16.125,27.074,57.315,85.288,48.26,21.095,14.036,32.0,98.005,66.008,38.053,28.16,26.173,5.099,0.774,0.457,0.437,0.665,0.556,0.573,1.02,0.317,-0.36399999260902405,0.21799999475479126,0.483,0.473,0.476,0.299,0.286,0.294,0.398,0.393,0.393
253,chosen/n000029/0140_01.jpg,40.012,5.099,6.403,5.657,14.142,6.708,10.05,10.198,7.071,7.616,9.22,16.125,26.306,50.804,80.056,41.049,17.029,13.0,24.0,87.281,63.388,37.855,26.019,23.77,8.0,0.792,0.468,0.415,0.763,0.464,0.62,1.569,0.329,-2.450000047683716,0.1469999998807907,0.528,0.556,0.556,0.309,0.292,0.3,0.515,0.521,0.522
254,chosen/n000029/0160_01.jpg,22.023,3.0,2.828,2.828,8.0,4.123,6.083,7.0,3.162,4.472,5.385,8.062,13.153,27.893,43.29,22.091,10.05,6.083,19.0,53.0,34.0,20.025,14.036,12.042,4.0,0.785,0.432,0.455,0.605,0.465,0.574,1.333,0.304,-0.9229999780654907,0.10100000351667404,0.605,0.58,0.58,0.275,0.255,0.26,0.492,0.482,0.481
255,chosen/n000029/0069_02.jpg,28.443,3.162,4.243,4.123,10.198,4.123,6.083,7.28,6.083,7.071,6.708,14.142,23.537,40.311,54.745,34.525,14.142,10.198,11.0,58.549,47.676,29.428,18.248,19.235,6.083,0.871,0.477,0.41,0.721,0.41,0.775,1.924,0.43,-2.059999942779541,0.04100000113248825,0.599,0.44,0.44,0.281,0.262,0.262,0.415,0.357,0.358
256,chosen/n000029/0197_01.jpg,45.891,6.0,6.403,5.831,18.0,12.166,11.402,11.705,6.083,12.649,13.342,14.56,23.537,57.94,86.833,44.385,18.682,14.56,40.0,112.641,72.993,45.1,28.46,27.166,6.0,0.841,0.469,0.421,0.779,0.42,0.512,1.0,0.271,-0.1420000046491623,0.14800000190734863,0.539,0.49,0.49,0.265,0.279,0.279,0.328,0.321,0.321
257,chosen/n000029/0061_01.jpg,55.579,8.246,9.434,9.22,19.105,11.18,20.396,18.248,10.198,11.705,12.207,22.204,36.222,76.531,106.066,62.968,25.495,18.248,32.0,119.507,87.693,51.245,36.497,32.14,10.05,0.827,0.42,0.405,0.716,0.511,0.608,1.219,0.342,0.2759999930858612,0.18199999630451202,0.505,0.448,0.447,0.271,0.243,0.248,0.549,0.54,0.54
258,chosen/n000029/0209_01.jpg,39.319,4.123,5.0,5.385,14.318,5.099,10.198,10.198,10.05,9.22,8.944,19.105,31.145,54.037,78.16,44.407,21.213,11.18,21.0,86.371,65.49,40.447,25.08,26.173,8.062,0.838,0.484,0.478,0.527,0.464,0.762,1.955,0.398,0.9890000224113464,0.0560000017285347,0.557,0.564,0.564,0.195,0.211,0.212,0.39,0.345,0.346
259,chosen/n000029/0096_01.jpg,44.407,6.083,6.403,6.708,16.125,7.071,13.038,13.342,11.18,9.899,9.849,22.361,41.593,63.789,86.977,54.589,24.331,16.125,25.0,97.417,72.56,44.283,28.284,28.16,9.055,0.834,0.441,0.446,0.663,0.407,0.791,1.489,0.478,-0.003000000026077032,0.12600000202655792,0.58,0.528,0.528,0.245,0.239,0.24,0.423,0.399,0.402
260,chosen/n000029/0175_01.jpg,240.008,28.071,36.797,36.401,80.006,57.009,81.0,81.025,53.009,62.769,63.632,121.004,194.126,356.237,489.409,296.061,130.035,84.095,129.0,541.334,412.438,252.642,160.003,172.838,33.015,0.843,0.485,0.439,0.647,0.435,0.756,1.176,0.397,-0.5659999847412109,0.2750000059604645,0.486,0.388,0.382,0.204,0.21,0.211,0.321,0.318,0.317
261,chosen/n000029/0296_01.jpg,38.328,4.123,5.0,6.083,13.342,6.083,9.849,9.487,7.616,7.81,8.544,17.464,28.46,48.104,68.949,42.059,16.763,13.601,19.0,78.447,59.908,34.928,25.0,21.587,8.246,0.869,0.449,0.399,0.811,0.407,0.699,2.0,0.413,1.034000039100647,0.013000000268220901,0.503,0.402,0.398,0.197,0.203,0.206,0.38,0.335,0.334
262,chosen/n000029/0105_04.jpg,19.026,2.0,2.236,2.236,7.071,3.162,5.0,5.099,3.0,3.606,3.606,8.0,12.0,23.022,34.015,19.026,9.055,5.0,14.0,43.105,29.155,17.263,12.0,10.198,4.0,0.857,0.443,0.476,0.552,0.447,0.667,2.0,0.353,2.5480000972747803,0.08799999952316284,0.741,0.648,0.65,0.31,0.266,0.276,0.304,0.28,0.282
